cement,slag,flyash,water,coarseaggregate,fineaggregate,age,csMPa
7.575752484204214,5.910868925153338,1.0,106.22366701295552,2112.1124968599756,68153.84350001116,3.4619891493926134,39.46
8.686624138667664,5.017194601788175,0.011299435028248588,111.51390924191351,1801.464179692489,78434.85657287347,3.4619891493926134,39.42
8.359392028795149,0.698912179208304,0.008382229673093043,121.23265204241837,2067.520320914835,81109.17796946997,3.4619891493926134,24.48
10.33673162282015,0.698912179208304,1.0,91.22524064581077,1674.8458187778774,108716.94763271448,4.693637712565966,59.2
9.78465491032063,4.956855439934034,1.0,96.67173513514545,1859.5911023633869,89928.00202454753,4.693637712565966,66.7
8.198629796889119,4.868888205776665,0.0392156862745098,113.62106024657193,2149.6098674985415,86320.81019490137,4.794229454732522,49.97
8.285206117591773,0.698912179208304,0.010235414534288638,117.82066960856402,1928.5710206116744,103680.66137237757,4.794229454732522,40.71
8.340072656359109,6.26764012816909,1.0,115.83378502902258,1903.477399565453,65714.16038556292,3.4619891493926134,39.7
9.319442017030486,0.698912179208304,1.0,115.99952261896821,2113.682862071234,83300.31285745875,2.115298254085141,20.28
8.197605919889932,0.698912179208304,0.005691519635742744,98.59132787426883,2121.536506829485,84541.7231571865,1.4021701326951663,17.57
9.619790949927838,0.698912179208304,1.0,115.83378502902258,2092.605255275973,76524.97832840873,3.4619891493926134,33.08
9.05789438623504,5.299775629556756,1.0,111.56942477303136,2006.2857117178694,68295.45193252401,3.4619891493926134,41.05
9.902357067293103,3.3881158531559845,0.0125,102.64092992122347,1928.3488035379833,72422.10985280364,4.180074945369155,56.14
9.000192729864796,5.678675838644632,1.0,125.61736081718115,1924.793692684346,58367.478121341584,3.4619891493926134,43.38
7.630112974807859,0.698912179208304,0.004975124378109453,113.23327500911346,1668.0587896933966,98562.71305186056,3.4619891493926134,15.09
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,4.180074945369155,77.3
7.578368203301132,5.589708830743924,0.006802721088435374,125.3438908788276,1624.3409089017468,72059.02736492528,3.4619891493926134,32.84
9.530501271489253,0.698912179208304,1.0,115.83378502902258,2108.7478374822667,77458.59360858444,3.4619891493926134,37.44
7.384000025675011,5.494002791711798,1.0,113.7318252441711,1970.1721560246308,92564.69691596196,3.4619891493926134,23.74
10.33673162282015,0.698912179208304,1.0,91.22524064581077,1674.8458187778774,108716.94763271448,3.4619891493926134,56.4
7.995300871891331,0.698912179208304,0.009852216748768473,107.22854186943478,1997.3624497978847,110484.83229372367,4.180074945369155,43.39
7.296167687851978,5.710828982792758,1.0,119.30805008966317,2106.9535806833874,90568.97148636373,6.182564060588488,44.7
7.3868270373262215,5.819056794158521,1.0,125.07034533614893,1619.9757890484752,104000.33142411857,3.4619891493926134,32.72
8.197605919889932,4.868888205776665,0.0392156862745098,113.62106024657193,2149.1603921131536,86301.17085549362,4.794229454732522,53.9
7.6808054650255,3.9628188797292188,0.006067961165048544,79.74155724428765,2133.210361518785,85263.11299045742,1.4021701326951663,7.75
8.180137798330865,0.698912179208304,0.00794912559618442,100.95609615292305,2193.255192546594,89089.78394033512,4.794229454732522,47.82
9.236600677650683,5.5956588452411165,1.0,109.84680715593396,1878.861359613269,80574.95555567768,4.180074945369155,59.89
9.902357067293103,3.3881158531559845,0.0125,102.64092992122347,1928.3488035379833,72422.10985280364,2.115298254085141,38.02
9.379499245317708,3.1578592907745224,0.007042253521126761,98.14008713652866,1872.878725270266,89388.74933237383,4.180074945369155,68.75
7.19742524545488,5.65917336406981,1.0,119.30805008966317,1840.562729118199,97151.06159786665,1.4021701326951663,6.88
8.852354594674694,5.664219605996236,1.0,92.87476039899116,2012.0880471386336,89928.00202454753,4.693637712565966,76.8
9.035557733486767,0.698912179208304,1.0,119.30805008966317,2028.611899951068,95255.51837337749,1.4021701326951663,11.85
8.545156352363584,0.698912179208304,0.010341261633919338,119.1979545990373,1888.1716167029558,100907.3792516633,1.4021701326951663,8.49
9.78465491032063,4.956855439934034,1.0,97.8579285518143,1674.8458187778774,107285.77367552645,2.115298254085141,49.2
7.566575707311246,5.5819279462120965,1.0,110.23608230606222,1978.6371052574732,86989.72232131599,3.4619891493926134,32.77
10.18472441014735,0.698912179208304,1.0,123.7014763163163,2282.62509900823,55427.1332585169,2.115298254085141,33.21
8.197605919889932,4.868888205776665,0.0392156862745098,113.62106024657193,2149.1603921131536,86301.17085549362,1.4021701326951663,18.0
8.76126988013296,0.698912179208304,0.008169934640522876,101.23714715200681,2121.760941165834,84755.90746400713,1.4021701326951663,23.8
7.665705445618874,5.9117741848419705,1.0,125.61736081718115,1947.469179289185,68934.29652224654,1.4021701326951663,6.9
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2106.9535806833874,90388.49551332936,2.115298254085141,18.13
7.379753383025244,0.698912179208304,0.005558643690939411,124.6325146967147,1613.4304026575655,103340.15938664769,3.4619891493926134,10.54
9.558514711942298,3.2079130945833585,0.010526315789473684,99.83089932459497,1864.0192165115964,98354.55299362585,1.4021701326951663,25.51
7.4537164955458355,0.698912179208304,0.0053676865271068165,105.27351346504125,2168.7215857689503,66359.73313167544,3.4619891493926134,13.46
7.656854787631787,0.698912179208304,0.006086427267194157,110.73632358008032,2132.985801531475,85263.11299045742,2.76907303233106,25.48
9.619790949927838,3.0615964358710643,0.006289308176100629,105.44126617162705,1928.3488035379833,58698.32350995868,3.4619891493926134,55.65
7.437164035063708,5.845691698129822,1.0,110.34727181242886,1663.2439291769485,108499.56449455835,3.4619891493926134,32.96
7.946084984298913,0.698912179208304,0.00792393026941363,105.2175883855479,2178.8466595407785,88970.3217223345,2.76907303233106,19.42
8.926500999436913,0.698912179208304,0.010351966873706004,107.95354409325867,1901.9240537887276,101328.6312470965,1.4021701326951663,22.95
8.56303401038956,0.698912179208304,1.0,115.44694713076245,2250.9873257991158,86026.42747325225,3.4619891493926134,19.69
7.637782786249191,0.698912179208304,0.006605019815059445,113.5656726232406,2053.871268320076,75522.29708060139,3.4619891493926134,18.03
9.51481725836571,0.698912179208304,1.0,138.9287917126234,1850.738164838411,64967.40620362261,4.681868592243804,52.91
8.074921765085536,2.6450830042220117,0.007042253521126761,126.9835835745113,1872.878725270266,89388.74933237383,4.180074945369155,23.25
8.436211729761922,0.698912179208304,0.010515247108307046,116.38612719891889,1890.3890492817086,98771.06755674297,2.76907303233106,25.69
7.416315549632808,0.698912179208304,0.007246376811594203,100.39369699499345,2006.2857117178694,95255.51837337749,3.4619891493926134,17.95
9.51481725836571,4.833787142132977,1.0,138.9287917126234,1850.738164838411,52396.5222435444,6.19771557882722,43.7
8.959755531854091,0.698912179208304,1.0,114.89403664299934,2169.846351649025,88195.54449426146,2.115298254085141,15.58
8.450194492158582,6.3240637531004325,1.0,115.83378502902258,1871.9925779113896,63983.34038116165,2.115298254085141,25.42
7.374079715998687,5.052880920155022,0.008333333333333333,114.89403664299934,1633.0748063310257,105755.54199286501,3.4619891493926134,29.16
8.809635230425917,0.698912179208304,1.0,115.44694713076245,2235.185724077845,84075.24340936662,3.4619891493926134,22.44
9.319442017030486,0.698912179208304,1.0,125.3438908788276,1943.910415865315,84269.47136219255,2.76907303233106,22.53
9.245620445953042,0.698912179208304,1.0,115.83378502902258,2156.8028018537757,80289.4068497304,2.115298254085141,21.18
9.10056917759781,5.727373655909206,1.0,99.09866198179243,1674.8458187778774,105841.49394640716,2.115298254085141,33.4
8.88494473778611,0.698912179208304,0.0102880658436214,106.05607121961326,1915.4647774765456,102554.64495295401,4.794229454732522,48.97
9.523611048797669,0.698912179208304,1.0,115.83378502902258,2236.539693116802,86085.26846508062,3.4619891493926134,22.49
10.37763004695582,0.698912179208304,1.0,108.78932073752404,2282.62509900823,55427.1332585169,3.4619891493926134,67.31
8.181168603765123,0.698912179208304,0.008156606851549756,112.84532162280317,2130.740336915567,85106.90732853752,4.794229454732522,39.61
8.88494473778611,0.698912179208304,0.0102880658436214,106.05607121961326,1915.4647774765456,102554.64495295401,4.180074945369155,45.08
9.06382018968572,0.698912179208304,0.008802816901408451,107.06114572386171,1835.9193637314665,85810.82929049815,3.4619891493926134,38.46
7.942694513489145,5.60157852866787,1.0,138.9287917126234,1850.738164838411,64967.40620362261,5.426484079791514,46.93
9.576421774862487,5.5956588452411165,1.0,93.55623581026985,1878.861359613269,80574.95555567768,1.4021701326951663,40.6
8.77858442445818,4.865538045020093,0.0392156862745098,101.9112679150084,2139.948303375248,85732.48922851634,1.4021701326951663,30.45
7.033140707464729,5.564989853340194,1.0,125.61736081718115,1908.8041568376545,89209.31698603301,3.4619891493926134,24.29
7.803223825809164,5.176983254859036,0.008361204013377926,112.6235582016221,2018.1153915444145,78868.38787777873,4.794229454732522,49.99
7.296167687851978,5.710828982792758,1.0,119.30805008966317,2106.9535806833874,90568.97148636373,1.4021701326951663,8.06
9.48953986701749,0.698912179208304,1.0,131.6693379805425,2009.633000268393,81836.68809687343,1.4021701326951663,16.28
7.946084984298913,0.698912179208304,0.00792393026941363,102.58482541078834,2199.33674988779,89708.13348056709,4.794229454732522,40.39
9.379499245317708,3.1578592907745224,0.007042253521126761,98.14008713652866,1872.878725270266,89388.74933237383,1.4021701326951663,23.64
7.562632393318382,5.856177781626123,1.0,115.83378502902258,2092.605255275973,76524.97832840873,3.4619891493926134,21.07
8.053352571440978,5.203944085512554,1.0,119.30805008966317,1924.793692684346,90428.5875375057,4.681868592243804,43.25
8.181168603765123,0.698912179208304,0.008156606851549756,112.84532162280317,2130.740336915567,85106.90732853752,2.76907303233106,20.92
8.592271469905027,4.876667288528715,0.01282051282051282,117.43466525891499,1821.996602874523,79340.81483419452,3.4619891493926134,33.8
9.352966587378006,3.1578592907745224,0.01020408163265306,93.0451882841691,1928.3488035379833,103829.78661363879,3.4619891493926134,44.03
8.074921765085536,2.6450830042220117,0.007042253521126761,126.9835835745113,1872.878725270266,89388.74933237383,1.4021701326951663,9.85
9.48953986701749,0.698912179208304,1.0,131.6693379805425,2009.633000268393,81836.68809687343,2.76907303233106,25.62
8.285206117591773,0.698912179208304,0.010235414534288638,117.82066960856402,1928.5710206116744,103680.66137237757,2.76907303233106,24.45
8.760442591102695,5.540977766846555,0.008264462809917356,102.64092992122347,1626.5239265295534,82336.11150632234,3.4619891493926134,76.24
7.665705445618874,5.9117741848419705,1.0,125.61736081718115,1947.469179289185,68934.29652224654,2.115298254085141,15.75
10.057393974876225,0.698912179208304,1.0,102.64092992122347,2100.226533657702,63588.14155652772,3.4619891493926134,58.52
8.053352571440978,0.698912179208304,1.0,112.6790042337041,2282.62509900823,98354.55299362585,2.115298254085141,7.84
6.669843461865321,5.359508663761216,1.0,119.30805008966317,1751.4499253032682,119444.61158620873,3.4619891493926134,17.28
8.545156352363584,0.698912179208304,0.010341261633919338,119.1979545990373,1888.1716167029558,100907.3792516633,3.4619891493926134,27.22
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,3.4619891493926134,71.3
9.10056917759781,5.727373655909206,1.0,99.09866198179243,1674.8458187778774,105841.49394640716,4.693637712565966,68.1
8.545156352363584,0.698912179208304,0.010341261633919338,119.1979545990373,1888.1716167029558,100907.3792516633,2.76907303233106,24.66
8.437146227508006,5.400962012593823,1.0,115.83378502902258,2092.605255275973,76524.97832840873,3.4619891493926134,26.91
8.563924739056553,4.857682616561308,0.013054830287206267,120.29833244571732,1638.5359613744351,93498.53891763558,3.4619891493926134,33.4
8.928834326497151,0.698912179208304,1.0,119.30805008966317,2192.3543701040235,82336.11150632234,4.681868592243804,29.39
7.320964803145208,5.724721010557619,1.0,125.61736081718115,1939.0182224089353,79189.5025670042,3.4619891493926134,29.89
9.78465491032063,4.956855439934034,1.0,96.67173513514545,1859.5911023633869,89928.00202454753,2.115298254085141,46.8
8.77694021267117,0.698912179208304,1.0,118.75744371322479,1930.571094067224,100655.00034925701,4.681868592243804,31.25
10.139521395216732,3.4682871378551794,0.008064516129032258,129.16568178342627,1740.4533546724706,70076.50472057788,3.4619891493926134,55.55
9.483184901788466,4.819904834531892,1.0,82.51566270027746,1674.8458187778774,131158.85704254243,1.4021701326951663,29.0
9.863655608764166,5.52216265328326,1.0,115.99952261896821,1746.8304885379553,71678.65888568455,1.4021701326951663,39.3
8.436211729761922,0.698912179208304,1.0,115.83378502902258,2268.608420964984,87068.56784537465,2.115298254085141,10.34
10.37763004695582,0.698912179208304,1.0,102.64092992122347,2091.260623090654,66010.42857694563,3.4619891493926134,79.99
9.202336565531752,3.0782365631007744,0.006097560975609756,105.44126617162705,1992.902371831156,61882.4793158597,3.4619891493926134,47.28
9.902357067293103,3.3881158531559845,0.0125,102.64092992122347,1928.3488035379833,72422.10985280364,1.4021701326951663,25.02
10.083307880381957,0.698912179208304,1.0,119.30805008966317,1859.5911023633869,74065.9503763298,1.4021701326951663,24.39
8.833898934093199,2.9311967902081557,0.007042253521126761,112.12438819647602,1652.7438128469562,89388.74933237383,3.4619891493926134,43.73
9.136112452304305,6.050692004280832,1.0,114.78341416938814,1874.4295880579411,63228.25311261763,2.115298254085141,49.8
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2127.148105432354,90990.70058392748,2.115298254085141,9.01
8.053352571440978,5.203944085512554,1.0,119.30805008966317,1924.793692684346,90428.5875375057,1.4021701326951663,11.41
7.656854787631787,0.698912179208304,0.006086427267194157,110.73632358008032,2132.985801531475,85263.11299045742,4.794229454732522,33.54
8.565705300219337,0.698912179208304,0.01002004008016032,93.78325480895471,1974.6269220192407,107696.91917907257,4.180074945369155,55.83
10.33673162282015,0.698912179208304,1.0,91.22524064581077,1674.8458187778774,108716.94763271448,2.115298254085141,46.9
9.188228314186158,0.698912179208304,1.0,119.30805008966317,2057.674157321525,93417.1708564073,3.4619891493926134,31.74
9.902357067293103,3.3881158531559845,0.0125,102.64092992122347,1928.3488035379833,72422.10985280364,1.4021701326951663,35.36
8.359392028795149,0.698912179208304,0.008382229673093043,121.23265204241837,2067.520320914835,81109.17796946997,4.794229454732522,35.34
9.863655608764166,5.52216265328326,1.0,115.99952261896821,1746.8304885379553,71678.65888568455,3.4619891493926134,66.0
8.436211729761922,0.698912179208304,0.010515247108307046,116.38612719891889,1890.3890492817086,98771.06755674297,3.4619891493926134,30.23
7.58098117079987,5.589708830743924,0.006784260515603799,125.45328791519717,1623.6860630786807,72004.63455116986,3.4619891493926134,35.31
9.619790949927838,0.698912179208304,1.0,115.99952261896821,2091.260623090654,76469.12054043265,3.4619891493926134,36.94
8.545156352363584,0.698912179208304,1.0,113.78720262257605,2226.16144544781,93213.8876737306,2.115298254085141,12.73
8.31082332777931,0.698912179208304,1.0,113.23327500911346,2255.5041923745825,95871.81659479586,2.115298254085141,11.17
8.209865829164738,4.221112821462863,0.008136696501220505,99.04230776306227,2033.7505499737892,85360.80579962068,2.76907303233106,38.6
7.331102539385455,5.457143830691255,0.007633587786259542,109.34605384668443,1742.6520923423866,86222.63324559374,3.4619891493926134,44.61
9.51481725836571,4.833787142132977,1.0,138.9287917126234,1850.738164838411,52396.5222435444,5.867476398545803,41.15
7.965212913360963,6.071403064248885,1.0,119.30805008966317,1845.8709242887335,73168.9486619656,1.4021701326951663,12.79
7.995300871891331,0.698912179208304,0.009852216748768473,107.22854186943478,1997.3624497978847,110484.83229372367,1.4021701326951663,12.18
8.883364041464068,5.622063016206077,1.0,115.83378502902258,1997.8085146013682,71028.66919247479,3.4619891493926134,33.04
8.883364041464068,5.622063016206077,1.0,115.83378502902258,1997.8085146013682,71028.66919247479,2.115298254085141,21.86
9.198816248515499,5.280456904472281,1.0,138.9287917126234,1850.738164838411,52396.5222435444,6.19771557882722,41.05
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,3.4619891493926134,71.3
8.77858442445818,4.865538045020093,0.0392156862745098,101.9112679150084,2139.948303375248,85732.48922851634,2.76907303233106,47.71
9.065299640717784,5.299775629556756,0.008771929824561403,112.12438819647602,1711.8961519828285,68472.64509389794,3.4619891493926134,46.23
8.975085402951992,0.698912179208304,1.0,125.3438908788276,1943.910415865315,92605.21259404228,5.426484079791514,26.74
8.676398548480671,5.004387915787688,0.011494252873563218,120.95794712285006,1633.0748063310257,87206.62345905407,3.4619891493926134,41.54
7.416315549632808,5.509447459260722,1.0,107.67477019434631,2001.823563702738,94845.62890844473,3.4619891493926134,26.92
10.306758942450337,0.698912179208304,1.0,117.65525880860241,2282.62509900823,55427.1332585169,3.4619891493926134,55.94
7.6808054650255,3.9628188797292188,0.006067961165048544,79.74155724428765,2133.210361518785,85263.11299045742,2.76907303233106,17.82
9.14977197027378,5.453124173610421,1.0,109.34605384668443,1739.5739404534831,87206.62345905407,3.4619891493926134,61.24
8.250318826384548,0.698912179208304,0.007993605115907274,100.67494621499003,2178.1715021172568,88175.71779335273,1.4021701326951663,15.34
8.928834326497151,0.698912179208304,0.009259259259259259,135.14270293062472,1602.5275628825925,84853.34312620784,3.4619891493926134,31.42
8.938147654839213,0.698912179208304,0.008438818565400843,109.7911821837206,2052.7529108371673,80137.29740005986,1.4021701326951663,21.91
7.642882921582694,0.698912179208304,0.006915629322268327,103.65015067229051,2014.3201782947706,110287.77853186482,2.76907303233106,16.88
9.12383307361427,5.330028334372873,1.0,115.99952261896821,1892.8285375570763,71877.78857391037,3.4619891493926134,52.42
8.742177501470579,4.944396795332611,0.012077294685990338,129.00218733017056,1788.891791669057,66657.28232976007,3.4619891493926134,37.17
8.545156352363584,0.698912179208304,0.010341261633919338,119.1979545990373,1888.1716167029558,100907.3792516633,4.180074945369155,39.64
7.942694513489145,5.60157852866787,1.0,138.9287917126234,1850.738164838411,64967.40620362261,5.867476398545803,50.66
9.188228314186158,0.698912179208304,1.0,119.30805008966317,1733.8588756443369,94232.25971369084,1.4021701326951663,13.52
8.24328487832975,4.236784662001736,0.008012820512820514,90.65556980654803,2171.4211257459783,87740.02882285755,2.76907303233106,35.96
8.198629796889119,4.868888205776665,0.0392156862745098,113.62106024657193,2149.6098674985415,86320.81019490137,4.180074945369155,47.13
9.863655608764166,5.52216265328326,1.0,115.99952261896821,1746.8304885379553,71678.65888568455,2.115298254085141,56.1
8.546949550546978,5.455805494965846,1.0,125.61736081718115,1951.9185846560406,69201.25724528937,2.115298254085141,19.35
8.873860447024692,0.698912179208304,1.0,119.30805008966317,1809.188594965947,109065.16050140564,4.681868592243804,32.07
7.238306795616366,5.678675838644632,1.0,115.83378502902258,2172.5460371134477,81242.97727363162,3.4619891493926134,18.2
9.78465491032063,4.956855439934034,1.0,97.8579285518143,1674.8458187778774,107285.77367552645,3.4619891493926134,60.29
8.186316482401294,0.698912179208304,0.009861932938856016,101.18094485089932,2010.3025275905875,110923.28595696004,1.4021701326951663,13.33
9.546098586547526,0.698912179208304,1.0,115.99952261896821,1926.126779302984,81951.82047057203,2.76907303233106,27.92
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2127.148105432354,90990.70058392748,3.4619891493926134,33.61
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,3.4619891493926134,71.3
9.51481725836571,4.833787142132977,1.0,138.9287917126234,1850.738164838411,52396.5222435444,3.4619891493926134,36.45
10.139521395216732,3.4682871378551794,0.008064516129032258,129.16568178342627,1740.4533546724706,70076.50472057788,2.115298254085141,33.49
9.065299640717784,0.698912179208304,0.008771929824561403,107.1169481150641,1835.2561254286852,85830.41924619713,3.4619891493926134,38.46
9.035557733486767,0.698912179208304,1.0,119.30805008966317,2028.611899951068,95255.51837337749,4.989390822273663,38.7
8.589626771294071,4.8788801992520865,0.01282051282051282,117.65525880860241,1821.996602874523,79284.05777662287,3.4619891493926134,33.8
7.642882921582694,5.165847460335944,0.007513148009015778,109.95804641181297,2014.7666354040662,78830.64758824994,1.4021701326951663,19.42
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2106.9535806833874,90388.49551332936,4.681868592243804,39.49
8.195556951282716,0.698912179208304,0.005707762557077626,98.47854220234044,2118.8434874425548,84366.6595992696,4.794229454732522,59.3
9.136112452304305,6.050692004280832,1.0,114.78341416938814,1874.4295880579411,63228.25311261763,4.180074945369155,80.2
8.594033142217974,5.479005947817205,1.0,115.83378502902258,2061.254014795839,74672.7736860007,3.4619891493926134,32.05
8.589626771294071,0.698912179208304,1.0,119.30805008966317,1757.6111452123127,120125.60785126145,4.681868592243804,21.86
8.938147654839213,0.698912179208304,0.008438818565400843,109.7911821837206,2052.7529108371673,80137.29740005986,4.794229454732522,56.74
7.374079715998687,0.698912179208304,0.005555555555555556,124.79672398331455,1613.4304026575655,103403.96580559165,3.4619891493926134,10.54
8.77694021267117,0.698912179208304,1.0,118.75744371322479,1930.571094067224,100655.00034925701,3.4619891493926134,25.97
7.872756032313346,5.113907634916327,1.0,125.61736081718115,1911.02409559606,89189.38989362841,1.4021701326951663,4.9
8.857946619474513,5.099408232541081,0.010526315789473684,117.10367650767694,1788.891791669057,69540.06188427421,3.4619891493926134,41.94
10.057393974876225,0.698912179208304,1.0,138.9287917126234,1850.738164838411,52396.5222435444,6.19771557882722,41.93
8.545156352363584,5.540977766846555,0.010416666666666666,100.95609615292305,1692.1547108598436,89189.38989362841,3.4619891493926134,67.87
8.269315631399367,5.316512638847985,1.0,115.83378502902258,2124.9032810149065,78397.20810822635,2.115298254085141,13.09
9.902357067293103,3.3881158531559845,0.0125,102.64092992122347,1928.3488035379833,72422.10985280364,3.4619891493926134,51.02
8.195556951282716,0.698912179208304,0.005707762557077626,101.06852840607412,2099.3297631766723,83668.00949857513,4.794229454732522,52.96
7.5121330154622745,5.5655990609292685,0.006944444444444444,120.40829996891385,1736.0567460340644,70076.50472057788,3.4619891493926134,28.99
7.485134468958954,4.911570227041884,1.0,119.30805008966317,1753.6501026791498,119694.11156738727,3.4619891493926134,17.96
10.139521395216732,3.4682871378551794,0.008064516129032258,124.24925301851675,1609.0683444716092,70076.50472057788,1.4021701326951663,29.55
9.188228314186158,0.698912179208304,1.0,119.30805008966317,1952.808592388329,94232.25971369084,6.182564060588488,41.24
10.306758942450337,0.698912179208304,1.0,117.65525880860241,2282.62509900823,55427.1332585169,4.681868592243804,58.78
7.509446398017385,0.698912179208304,0.006954102920723226,120.02335790726215,2107.850689228544,69665.0689344155,3.4619891493926134,12.46
8.88494473778611,0.698912179208304,0.0102880658436214,106.05607121961326,1915.4647774765456,102554.64495295401,2.76907303233106,34.67
8.090980666310104,6.137788537992334,1.0,125.61736081718115,1920.3507642951552,58202.365374725356,3.4619891493926134,41.68
7.538839927691014,5.845691698129822,1.0,119.30805008966317,1858.26288179048,85478.10241885552,2.115298254085141,16.89
8.927278997766688,0.698912179208304,1.0,115.83378502902258,2206.772139741269,83165.02609467095,3.4619891493926134,25.22
9.060118064457665,5.964846036681486,1.0,110.18048223204683,2106.7293097531306,55233.500769364095,4.693637712565966,66.6
8.76126988013296,0.698912179208304,0.008169934640522876,101.23714715200681,2121.760941165834,84755.90746400713,3.4619891493926134,51.33
9.198816248515499,5.280456904472281,1.0,138.9287917126234,1850.738164838411,52396.5222435444,3.4619891493926134,33.02
8.996403409901976,0.698912179208304,0.009940357852882704,121.50727815441373,1911.468115540035,71190.92130297993,3.4619891493926134,30.12
7.223245824940462,0.698912179208304,0.00599880023995201,112.78988594218504,1915.0206610680534,90168.12982649503,3.4619891493926134,13.29
9.558514711942298,3.2079130945833585,0.010526315789473684,99.83089932459497,1864.0192165115964,98354.55299362585,1.4021701326951663,34.77
9.035557733486767,0.698912179208304,1.0,119.30805008966317,1935.0164730382355,99397.297274471,6.182564060588488,38.11
7.735405937660037,2.839336408989211,0.0057670126874279125,99.71829172402363,2015.882823185442,100739.09561846967,4.180074945369155,35.85
9.188228314186158,0.698912179208304,1.0,119.30805008966317,1952.808592388329,94232.25971369084,2.115298254085141,16.26
7.748872378401486,4.145653951362463,0.0057306590257879654,104.21029166983462,2015.659580486282,87898.35083259123,3.4619891493926134,38.2
8.16669982124145,6.177405969392704,1.0,115.83378502902258,1950.5836521860795,68348.58857753775,2.115298254085141,21.82
8.809635230425917,0.698912179208304,1.0,115.99952261896821,2235.185724077845,84075.24340936662,2.115298254085141,14.5
7.5121330154622745,0.698912179208304,0.006944444444444444,119.85833489640805,1729.464004175383,103191.34542758398,3.4619891493926134,9.74
7.656854787631787,0.698912179208304,0.006086427267194157,110.73632358008032,2132.985801531475,85263.11299045742,1.4021701326951663,10.76
8.053352571440978,5.203944085512554,1.0,119.30805008966317,1924.793692684346,90428.5875375057,2.115298254085141,17.17
9.523611048797669,0.698912179208304,1.0,115.83378502902258,2236.539693116802,86085.26846508062,2.115298254085141,14.54
8.557683351442122,0.698912179208304,0.008382229673093043,117.37950867725624,2065.28212739457,80937.29350416748,4.180074945369155,36.64
8.197605919889932,0.698912179208304,0.005691519635742744,98.59132787426883,2121.536506829485,84541.7231571865,4.794229454732522,50.08
8.546949550546978,5.455805494965846,1.0,125.61736081718115,1951.9185846560406,69201.25724528937,3.4619891493926134,36.96
8.038145548378642,5.198936782211044,1.0,119.30805008966317,1953.6986423047058,94334.36578326432,6.182564060588488,44.3
7.4715236523537945,5.52846833724574,0.007142857142857143,106.00019851329712,1877.310115781763,69361.65250617916,3.4619891493926134,36.35
7.748872378401486,4.145653951362463,0.0057306590257879654,104.21029166983462,2015.659580486282,87898.35083259123,4.794229454732522,56.06
9.595439315565844,0.698912179208304,1.0,119.30805008966317,1868.4484248317494,80994.57042237597,1.4021701326951663,19.11
7.742760215797176,5.052880920155022,1.0,119.30805008966317,1883.5158899431128,100823.22192027522,3.4619891493926134,24.28
7.468792451240779,5.529097023789769,0.007158196134574088,105.72077905792275,1877.310115781763,69290.34546583703,3.4619891493926134,36.35
8.074921765085536,2.6450830042220117,0.007042253521126761,126.9835835745113,1872.878725270266,89388.74933237383,2.115298254085141,15.07
6.669843461865321,5.359508663761216,1.0,119.30805008966317,1751.4499253032682,119444.61158620873,4.681868592243804,25.46
9.080785871940218,5.717795716862441,1.0,115.83378502902258,1950.5836521860795,68348.58857753775,3.4619891493926134,38.7
7.538839927691014,5.845691698129822,1.0,119.30805008966317,1858.26288179048,85478.10241885552,4.681868592243804,43.38
10.306758942450337,0.698912179208304,1.0,117.65525880860241,2282.62509900823,55427.1332585169,5.867476398545803,67.11
7.630112974807859,5.430078647867645,0.007751937984496124,122.05629484063562,1915.0206610680534,60029.96041745727,3.4619891493926134,27.23
9.595439315565844,0.698912179208304,1.0,119.30805008966317,1869.777400384099,86340.45150897779,1.4021701326951663,19.2
7.525522497654459,5.52846833724574,0.005319148936170213,135.14270293062472,1679.0070255664182,55588.72236085491,3.4619891493926134,29.41
8.557683351442122,0.698912179208304,0.008382229673093043,117.37950867725624,2065.28212739457,80937.29350416748,3.4619891493926134,29.65
7.843526288157478,0.698912179208304,0.005952380952380952,106.89371646560049,2126.250146086488,84814.36292513518,1.4021701326951663,13.62
8.557683351442122,0.698912179208304,0.008382229673093043,119.80332083390321,2099.3297631766723,80289.4068497304,4.794229454732522,40.15
7.752532553750599,4.815239654826712,0.006215040397762585,108.39939309802274,2017.8921231454738,78830.64758824994,2.76907303233106,29.55
8.557683351442122,0.698912179208304,0.008382229673093043,117.37950867725624,2065.28212739457,80937.29350416748,3.4619891493926134,32.66
9.483184901788466,4.819904834531892,1.0,82.51566270027746,1674.8458187778774,131158.85704254243,3.4619891493926134,56.7
8.567484667937391,0.698912179208304,1.0,115.83378502902258,2252.342286887298,86085.26846508062,2.115298254085141,11.48
7.297633348252109,5.436223727831785,0.007770007770007771,143.6162346801318,1711.0182497009491,62494.15658392127,3.4619891493926134,35.23
7.942694513489145,5.60157852866787,1.0,138.9287917126234,1850.738164838411,64967.40620362261,4.681868592243804,42.33
