cement,slag,flyash,water,coarseaggregate,fineaggregate,age,csMPa
8.698784061331612,4.584806350131318,0.0392156862745098,82.08992973664775,2333.691803287704,110342.61002723717,4.6340356449581055,66.7
8.874075803231282,0.6926621340180499,0.008389261744966443,86.99967650800205,2240.3236178292823,103286.9010705038,1.3879977956172171,49.97
8.874075803231282,0.6926621340180499,0.008389261744966443,86.99967650800205,2240.3236178292823,103286.9010705038,2.7145554973098958,40.71
8.874075803231282,0.6926621340180499,0.008389261744966443,86.99967650800205,2240.3236178292823,103286.9010705038,3.377357855052164,39.7
8.874075803231282,0.6926621340180499,0.008389261744966443,86.99967650800205,2240.3236178292823,103286.9010705038,4.057562851617262,20.28
8.874075803231282,0.6926621340180499,0.008389261744966443,86.99967650800205,2240.3236178292823,103286.9010705038,4.6340356449581055,17.57
8.962669971698407,0.6926621340180499,0.010515247108307046,83.91620423696197,2049.0954700042703,126639.2098284188,1.3879977956172171,33.08
8.962669971698407,0.6926621340180499,0.010515247108307046,83.91620423696197,2049.0954700042703,126639.2098284188,2.7145554973098958,41.05
8.962669971698407,0.6926621340180499,0.010515247108307046,83.91620423696197,2049.0954700042703,126639.2098284188,3.377357855052164,56.14
8.962669971698407,0.6926621340180499,0.010515247108307046,83.91620423696197,2049.0954700042703,126639.2098284188,4.057562851617262,43.38
8.962669971698407,0.6926621340180499,0.010515247108307046,83.91620423696197,2049.0954700042703,126639.2098284188,4.6340356449581055,15.09
9.083857811601439,0.6926621340180499,0.010341261633919338,84.17113365749486,2066.132591542424,130546.36921043298,1.3879977956172171,77.3
9.083857811601439,0.6926621340180499,0.010341261633919338,84.17113365749486,2066.132591542424,130546.36921043298,2.7145554973098958,32.84
9.083857811601439,0.6926621340180499,0.010341261633919338,84.17113365749486,2066.132591542424,130546.36921043298,3.377357855052164,37.44
9.083857811601439,0.6926621340180499,0.010341261633919338,84.17113365749486,2066.132591542424,130546.36921043298,4.057562851617262,23.74
9.083857811601439,0.6926621340180499,0.010341261633919338,84.17113365749486,2066.132591542424,130546.36921043298,4.6340356449581055,56.4
8.683981012034339,0.6926621340180499,0.009861932938856016,73.78555661749897,2190.4955590292484,142532.62392359728,1.3879977956172171,43.39
8.683981012034339,0.6926621340180499,0.009861932938856016,73.78555661749897,2190.4955590292484,142532.62392359728,2.7145554973098958,44.7
8.683981012034339,0.6926621340180499,0.009861932938856016,73.78555661749897,2190.4955590292484,142532.62392359728,3.377357855052164,32.72
8.683981012034339,0.6926621340180499,0.009861932938856016,73.78555661749897,2190.4955590292484,142532.62392359728,4.057562851617262,53.9
8.683981012034339,0.6926621340180499,0.009861932938856016,73.78555661749897,2190.4955590292484,142532.62392359728,4.6340356449581055,7.75
8.685122358075855,0.6926621340180499,0.009861932938856016,73.82310407719051,2180.6924445196205,142590.29415502516,1.3879977956172171,47.82
8.685122358075855,0.6926621340180499,0.009861932938856016,73.82310407719051,2180.6924445196205,142590.29415502516,2.7145554973098958,59.89
8.685122358075855,0.6926621340180499,0.009861932938856016,73.82310407719051,2180.6924445196205,142590.29415502516,3.377357855052164,38.02
8.685122358075855,0.6926621340180499,0.009861932938856016,73.82310407719051,2180.6924445196205,142590.29415502516,4.057562851617262,68.75
8.685122358075855,0.6926621340180499,0.009861932938856016,73.82310407719051,2180.6924445196205,142590.29415502516,4.6340356449581055,6.88
8.678267622967052,0.6926621340180499,0.00794912559618442,73.6728873105933,2381.6519211734285,113962.7190224828,1.3879977956172171,76.8
8.678267622967052,0.6926621340180499,0.00794912559618442,73.6728873105933,2381.6519211734285,113962.7190224828,2.7145554973098958,11.85
8.678267622967052,0.6926621340180499,0.00794912559618442,73.6728873105933,2381.6519211734285,113962.7190224828,3.377357855052164,8.49
8.678267622967052,0.6926621340180499,0.00794912559618442,73.6728873105933,2381.6519211734285,113962.7190224828,4.057562851617262,49.2
8.678267622967052,0.6926621340180499,0.00794912559618442,73.6728873105933,2381.6519211734285,113962.7190224828,4.6340356449581055,32.77
8.896472122985694,0.6926621340180499,0.008156606851549756,79.25856954056927,2310.0005692208224,108552.47562706034,1.3879977956172171,33.21
8.896472122985694,0.6926621340180499,0.008156606851549756,79.25856954056927,2310.0005692208224,108552.47562706034,2.7145554973098958,18.0
8.896472122985694,0.6926621340180499,0.008156606851549756,79.25856954056927,2310.0005692208224,108552.47562706034,3.377357855052164,23.8
8.896472122985694,0.6926621340180499,0.008156606851549756,79.25856954056927,2310.0005692208224,108552.47562706034,4.057562851617262,6.9
8.896472122985694,0.6926621340180499,0.008156606851549756,79.25856954056927,2310.0005692208224,108552.47562706034,4.6340356449581055,18.13
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,1.3879977956172171,10.54
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,2.7145554973098958,25.51
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,3.377357855052164,13.46
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,4.057562851617262,25.48
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,4.6340356449581055,55.65
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,1.3879977956172171,32.96
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,2.7145554973098958,19.42
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,3.377357855052164,22.95
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,4.057562851617262,19.69
9.097799857842073,0.6926621340180499,0.008382229673093043,84.57137065945601,2241.0609541568206,103311.81192605745,4.6340356449581055,18.03
8.305390023128027,0.6926621340180499,0.005952380952380952,77.62996497665387,2308.027553261891,108374.19371925143,1.3879977956172171,52.91
8.305390023128027,0.6926621340180499,0.005952380952380952,77.62996497665387,2308.027553261891,108374.19371925143,2.7145554973098958,23.25
8.305390023128027,0.6926621340180499,0.005952380952380952,77.62996497665387,2308.027553261891,108374.19371925143,3.377357855052164,25.69
8.305390023128027,0.6926621340180499,0.005952380952380952,77.62996497665387,2308.027553261891,108374.19371925143,4.057562851617262,17.95
8.305390023128027,0.6926621340180499,0.005952380952380952,77.62996497665387,2308.027553261891,108374.19371925143,4.6340356449581055,43.7
8.31318368092743,3.83942736914917,0.008130081300813009,77.85251697485315,2317.4010997655528,109113.65638729981,1.3879977956172171,15.58
8.31318368092743,3.83942736914917,0.008130081300813009,77.85251697485315,2317.4010997655528,109113.65638729981,2.7145554973098958,25.42
8.31318368092743,3.83942736914917,0.008130081300813009,77.85251697485315,2317.4010997655528,109113.65638729981,3.377357855052164,29.16
8.31318368092743,3.83942736914917,0.008130081300813009,77.85251697485315,2317.4010997655528,109113.65638729981,4.057562851617262,22.44
8.31318368092743,3.83942736914917,0.008130081300813009,77.85251697485315,2317.4010997655528,109113.65638729981,4.6340356449581055,22.53
8.137982464200332,3.774263265856096,0.007980845969672785,73.40983475472272,2370.269826585306,113104.62871765181,1.3879977956172171,21.18
8.137982464200332,3.774263265856096,0.007980845969672785,73.40983475472272,2370.269826585306,113104.62871765181,2.7145554973098958,33.4
8.137982464200332,3.774263265856096,0.007980845969672785,73.40983475472272,2370.269826585306,113104.62871765181,3.377357855052164,48.97
8.137982464200332,3.774263265856096,0.007980845969672785,73.40983475472272,2370.269826585306,113104.62871765181,4.057562851617262,22.49
8.137982464200332,3.774263265856096,0.007980845969672785,73.40983475472272,2370.269826585306,113104.62871765181,4.6340356449581055,67.31
9.462554749341296,0.6926621340180499,0.0102880658436214,77.072927378613,2076.6062554958994,131601.0848181919,1.3879977956172171,39.61
9.462554749341296,0.6926621340180499,0.0102880658436214,77.072927378613,2076.6062554958994,131601.0848181919,2.7145554973098958,45.08
9.462554749341296,0.6926621340180499,0.0102880658436214,77.072927378613,2076.6062554958994,131601.0848181919,3.377357855052164,38.46
9.462554749341296,0.6926621340180499,0.0102880658436214,77.072927378613,2076.6062554958994,131601.0848181919,4.057562851617262,46.93
9.462554749341296,0.6926621340180499,0.0102880658436214,77.072927378613,2076.6062554958994,131601.0848181919,4.6340356449581055,40.6
9.342981731215358,0.6926621340180499,0.01016260162601626,74.27332490637697,2107.5754062675287,134563.54006806653,1.3879977956172171,30.45
9.342981731215358,0.6926621340180499,0.01016260162601626,74.27332490637697,2107.5754062675287,134563.54006806653,2.7145554973098958,24.29
9.342981731215358,0.6926621340180499,0.01016260162601626,74.27332490637697,2107.5754062675287,134563.54006806653,3.377357855052164,49.99
9.342981731215358,0.6926621340180499,0.01016260162601626,74.27332490637697,2107.5754062675287,134563.54006806653,4.057562851617262,8.06
9.342981731215358,0.6926621340180499,0.01016260162601626,74.27332490637697,2107.5754062675287,134563.54006806653,4.6340356449581055,16.28
9.508944008207765,0.6926621340180499,0.010351966873706004,78.33420136757509,2061.7500728357286,129992.80417711842,1.3879977956172171,40.39
9.508944008207765,0.6926621340180499,0.010351966873706004,78.33420136757509,2061.7500728357286,129992.80417711842,2.7145554973098958,23.64
9.508944008207765,0.6926621340180499,0.010351966873706004,78.33420136757509,2061.7500728357286,129992.80417711842,3.377357855052164,21.07
9.508944008207765,0.6926621340180499,0.010351966873706004,78.33420136757509,2061.7500728357286,129992.80417711842,4.057562851617262,43.25
9.508944008207765,0.6926621340180499,0.010351966873706004,78.33420136757509,2061.7500728357286,129992.80417711842,4.6340356449581055,20.92
9.101771510490211,0.6926621340180499,0.009910802775024777,68.78858437573568,2186.083533406344,141438.90291728618,1.3879977956172171,33.8
9.101771510490211,0.6926621340180499,0.009910802775024777,68.78858437573568,2186.083533406344,141438.90291728618,2.7145554973098958,44.03
9.101771510490211,0.6926621340180499,0.009910802775024777,68.78858437573568,2186.083533406344,141438.90291728618,3.377357855052164,9.85
9.101771510490211,0.6926621340180499,0.009910802775024777,68.78858437573568,2186.083533406344,141438.90291728618,4.057562851617262,25.62
9.101771510490211,0.6926621340180499,0.009910802775024777,68.78858437573568,2186.083533406344,141438.90291728618,4.6340356449581055,24.45
9.074860951633273,0.6926621340180499,0.01002004008016032,73.33463625953567,2141.5306847388647,138351.3382043014,1.3879977956172171,76.24
9.074860951633273,0.6926621340180499,0.01002004008016032,73.33463625953567,2141.5306847388647,138351.3382043014,2.7145554973098958,15.75
9.074860951633273,0.6926621340180499,0.01002004008016032,73.33463625953567,2141.5306847388647,138351.3382043014,3.377357855052164,58.52
9.074860951633273,0.6926621340180499,0.01002004008016032,73.33463625953567,2141.5306847388647,138351.3382043014,4.057562851617262,7.84
9.074860951633273,0.6926621340180499,0.01002004008016032,73.33463625953567,2141.5306847388647,138351.3382043014,4.6340356449581055,17.28
9.106728748870696,0.6926621340180499,0.01002004008016032,68.86491958456597,2141.5306847388647,138351.3382043014,1.3879977956172171,27.22
9.106728748870696,0.6926621340180499,0.01002004008016032,68.86491958456597,2141.5306847388647,138351.3382043014,2.7145554973098958,71.3
9.106728748870696,0.6926621340180499,0.01002004008016032,68.86491958456597,2141.5306847388647,138351.3382043014,3.377357855052164,68.1
9.106728748870696,0.6926621340180499,0.01002004008016032,68.86491958456597,2141.5306847388647,138351.3382043014,4.057562851617262,24.66
9.106728748870696,0.6926621340180499,0.01002004008016032,68.86491958456597,2141.5306847388647,138351.3382043014,4.6340356449581055,26.91
9.051746309927475,0.6926621340180499,0.007930214115781126,67.7177907633651,2385.1172771256956,114327.6469157161,1.3879977956172171,33.4
9.051746309927475,0.6926621340180499,0.007930214115781126,67.7177907633651,2385.1172771256956,114327.6469157161,2.7145554973098958,29.39
9.051746309927475,0.6926621340180499,0.007930214115781126,67.7177907633651,2385.1172771256956,114327.6469157161,3.377357855052164,29.89
9.051746309927475,0.6926621340180499,0.007930214115781126,67.7177907633651,2385.1172771256956,114327.6469157161,4.057562851617262,46.8
9.051746309927475,0.6926621340180499,0.007930214115781126,67.7177907633651,2385.1172771256956,114327.6469157161,4.6340356449581055,31.25
9.324592129633592,0.6926621340180499,0.008169934640522876,73.86064705443835,2303.0958599651094,108297.82792676036,1.3879977956172171,55.55
9.324592129633592,0.6926621340180499,0.008169934640522876,73.86064705443835,2303.0958599651094,108297.82792676036,2.7145554973098958,29.0
9.324592129633592,0.6926621340180499,0.008169934640522876,73.86064705443835,2303.0958599651094,108297.82792676036,3.377357855052164,39.3
9.324592129633592,0.6926621340180499,0.008169934640522876,73.86064705443835,2303.0958599651094,108297.82792676036,4.057562851617262,10.34
9.324592129633592,0.6926621340180499,0.008169934640522876,73.86064705443835,2303.0958599651094,108297.82792676036,4.6340356449581055,79.99
9.521948061178659,0.6926621340180499,0.008438818565400843,79.55383166760544,2227.3019387395234,102267.90553712101,1.3879977956172171,47.28
9.521948061178659,0.6926621340180499,0.008438818565400843,79.55383166760544,2227.3019387395234,102267.90553712101,2.7145554973098958,25.02
9.521948061178659,0.6926621340180499,0.008438818565400843,79.55383166760544,2227.3019387395234,102267.90553712101,3.377357855052164,24.39
9.521948061178659,0.6926621340180499,0.008438818565400843,79.55383166760544,2227.3019387395234,102267.90553712101,4.057562851617262,43.73
9.521948061178659,0.6926621340180499,0.008438818565400843,79.55383166760544,2227.3019387395234,102267.90553712101,4.6340356449581055,49.8
8.697648006907567,0.6926621340180499,0.005691519635742744,72.09122703725767,2302.849307073076,108018.02918158802,1.3879977956172171,9.01
8.697648006907567,0.6926621340180499,0.005691519635742744,72.09122703725767,2302.849307073076,108018.02918158802,2.7145554973098958,11.41
8.697648006907567,0.6926621340180499,0.005691519635742744,72.09122703725767,2302.849307073076,108018.02918158802,3.377357855052164,33.54
8.697648006907567,0.6926621340180499,0.005691519635742744,72.09122703725767,2302.849307073076,108018.02918158802,4.057562851617262,55.83
8.697648006907567,0.6926621340180499,0.005691519635742744,72.09122703725767,2302.849307073076,108018.02918158802,4.6340356449581055,46.9
8.695374580967748,0.6926621340180499,0.005707762557077626,72.01570777408831,2299.8909086093568,107789.34744945844,1.3879977956172171,31.74
8.695374580967748,0.6926621340180499,0.005707762557077626,72.01570777408831,2299.8909086093568,107789.34744945844,2.7145554973098958,35.36
8.695374580967748,0.6926621340180499,0.005707762557077626,72.01570777408831,2299.8909086093568,107789.34744945844,3.377357855052164,35.34
8.695374580967748,0.6926621340180499,0.005707762557077626,72.01570777408831,2299.8909086093568,107789.34744945844,4.057562851617262,66.0
8.695374580967748,0.6926621340180499,0.005707762557077626,72.01570777408831,2299.8909086093568,107789.34744945844,4.6340356449581055,30.23
9.343898325785712,4.5818326368416,0.0392156862745098,74.3108143512122,2323.076676721706,109573.78147455155,1.3879977956172171,35.31
9.343898325785712,4.5818326368416,0.0392156862745098,74.3108143512122,2323.076676721706,109573.78147455155,2.7145554973098958,36.94
9.343898325785712,4.5818326368416,0.0392156862745098,74.3108143512122,2323.076676721706,109573.78147455155,3.377357855052164,12.73
9.343898325785712,4.5818326368416,0.0392156862745098,74.3108143512122,2323.076676721706,109573.78147455155,4.057562851617262,11.17
9.343898325785712,4.5818326368416,0.0392156862745098,74.3108143512122,2323.076676721706,109573.78147455155,4.6340356449581055,38.6
8.748341518912744,4.019600822646175,0.008012820512820514,66.75836141154959,2357.657873475546,112197.75242732427,1.3879977956172171,44.61
8.748341518912744,4.019600822646175,0.008012820512820514,66.75836141154959,2357.657873475546,112197.75242732427,2.7145554973098958,41.15
8.748341518912744,4.019600822646175,0.008012820512820514,66.75836141154959,2357.657873475546,112197.75242732427,3.377357855052164,12.79
8.748341518912744,4.019600822646175,0.008012820512820514,66.75836141154959,2357.657873475546,112197.75242732427,4.057562851617262,12.18
8.748341518912744,4.019600822646175,0.008012820512820514,66.75836141154959,2357.657873475546,112197.75242732427,4.6340356449581055,33.04
8.711251798453633,4.005481090839996,0.008136696501220505,72.39311878251799,2206.4363506664513,109088.11966559972,1.3879977956172171,21.86
8.711251798453633,4.005481090839996,0.008136696501220505,72.39311878251799,2206.4363506664513,109088.11966559972,2.7145554973098958,41.05
8.711251798453633,4.005481090839996,0.008136696501220505,72.39311878251799,2206.4363506664513,109088.11966559972,3.377357855052164,71.3
8.711251798453633,4.005481090839996,0.008136696501220505,72.39311878251799,2206.4363506664513,109088.11966559972,4.057562851617262,47.71
8.711251798453633,4.005481090839996,0.008136696501220505,72.39311878251799,2206.4363506664513,109088.11966559972,4.6340356449581055,46.23
8.756149439148807,0.6926621340180499,0.007993605115907274,73.48501517328884,2365.0757348222605,112767.40194808386,1.3879977956172171,26.74
8.756149439148807,0.6926621340180499,0.007993605115907274,73.48501517328884,2365.0757348222605,112767.40194808386,2.7145554973098958,41.54
8.756149439148807,0.6926621340180499,0.007993605115907274,73.48501517328884,2365.0757348222605,112767.40194808386,3.377357855052164,26.92
8.756149439148807,0.6926621340180499,0.007993605115907274,73.48501517328884,2365.0757348222605,112767.40194808386,4.057562851617262,55.94
8.756149439148807,0.6926621340180499,0.007993605115907274,73.48501517328884,2365.0757348222605,112767.40194808386,4.6340356449581055,17.82
10.139036385969938,0.6926621340180499,1.0,93.94367751055796,2179.9574143810764,104485.69826608319,1.3879977956172171,61.24
10.139036385969938,0.6926621340180499,1.0,93.94367751055796,2179.9574143810764,104485.69826608319,2.7145554973098958,15.34
10.139036385969938,0.6926621340180499,1.0,93.94367751055796,2179.9574143810764,104485.69826608319,3.377357855052164,31.42
10.139036385969938,0.6926621340180499,1.0,93.94367751055796,2179.9574143810764,104485.69826608319,4.057562851617262,21.91
10.139036385969938,0.6926621340180499,1.0,93.94367751055796,2179.9574143810764,104485.69826608319,4.6340356449581055,16.88
10.920958545961529,0.6926621340180499,1.0,66.45066250818805,2088.3049472618795,128283.54433056523,3.377357855052164,52.42
10.77742141139669,0.6926621340180499,0.016666666666666666,67.21928798320695,2412.8608650884285,76113.6189264261,3.377357855052164,37.17
9.672256864288583,4.9099621404845175,1.0,68.36838475297768,2492.329062977477,100169.98061495915,3.377357855052164,39.64
10.948948562370822,0.6926621340180499,0.01639344262295082,86.92742245381164,2244.993884368137,73745.27334264942,3.377357855052164,50.66
10.63360225490827,0.6926621340180499,1.0,75.91870295638176,2244.993884368137,100169.98061495915,3.377357855052164,13.52
11.009726083742365,0.6926621340180499,1.0,74.79777429544478,1690.7162069334202,114614.74760981668,3.377357855052164,35.96
11.031560534230353,0.6926621340180499,1.0,77.778349602989,1819.7675598336568,128833.79585797738,3.377357855052164,47.13
11.07481448525864,0.6926621340180499,1.0,83.29632939568775,1976.5066640397085,94114.31534086839,3.377357855052164,56.1
11.031560534230353,0.6926621340180499,1.0,79.62760693723847,1855.8055619780155,115399.41108828394,3.377357855052164,19.35
10.20249071259428,0.6926621340180499,0.0072992700729927005,73.29703022479461,1935.3706797105467,105892.23020616207,3.377357855052164,32.07
10.921520617951291,0.6926621340180499,1.0,88.72957684721996,2478.400863426849,70193.90362408056,3.377357855052164,18.2
10.62808663100156,3.935516638683854,1.0,88.72957684721996,2478.400863426849,70193.90362408056,3.377357855052164,60.29
10.285210864648024,2.946108710453778,0.006289308176100629,76.66383161151636,2090.743122549965,74387.81350324034,3.377357855052164,13.33
9.817265689962914,2.9615203851370357,0.006097560975609756,76.66383161151636,2161.5909186212375,78515.91183232654,3.377357855052164,27.92
9.825129699510187,2.966604858644121,0.006289308176100629,84.75314925102919,2090.743122549965,74387.81350324034,3.377357855052164,33.61
10.339213271145761,0.6926621340180499,1.0,79.62760693723847,2467.4635708632554,88230.61776631941,3.377357855052164,71.3
8.537692160226536,5.27990876569023,1.0,85.1164317052317,2529.6806508409145,80284.300961542,3.377357855052164,36.45
11.009726083742365,0.6926621340180499,1.0,74.79777429544478,1690.7162069334202,114614.74760981668,3.377357855052164,33.49
7.787248160399851,4.747770535732941,0.008333333333333333,82.93119020464457,1767.0599152268403,135802.02863972654,3.377357855052164,38.46
8.012454622264633,4.843682111793654,0.008130081300813009,82.19977395810149,1745.549261075933,135520.1015426007,3.377357855052164,38.7
8.919755880083658,5.0367960652952295,1.0,84.75314925102919,2124.911692477702,103885.5144065806,3.377357855052164,33.8
9.083857811601439,5.176748914630539,0.010416666666666666,73.6728873105933,1831.771213709101,114092.98959141021,3.377357855052164,19.42
10.77742141139669,0.6926621340180499,1.0,74.79777429544478,2279.440624971613,80729.19151747989,3.377357855052164,39.49
9.414564015283277,5.229675389464013,1.0,75.1718527454696,2247.452367223317,85925.5171778622,3.377357855052164,59.3
9.993390286038755,4.772635040454412,1.0,74.04829481971947,2321.3491586561986,79619.05919317418,3.377357855052164,80.2
9.323669750063418,5.176748914630539,0.008264462809917356,74.79777429544478,1759.886341593147,105137.66877672254,3.377357855052164,32.05
10.920958545961529,0.6926621340180499,1.0,70.653154845251,2252.370258213465,79176.96155389106,3.377357855052164,21.86
8.08366293312917,0.6926621340180499,0.006915629322268327,75.47080099656141,2185.1032218835117,141755.11288979423,1.3879977956172171,56.74
8.08366293312917,4.847483312669028,0.007513148009015778,79.66448854766828,2185.593371340593,100563.37514676088,1.3879977956172171,10.54
8.260820343664145,4.8572985452780815,0.008361204013377926,81.43013603125388,2189.2698940197583,100612.59869383564,1.3879977956172171,25.97
8.117213774817804,4.858049540525929,0.00771604938271605,79.81197488986454,2186.8188001414646,100563.37514676088,1.3879977956172171,4.9
8.185858391804732,2.73966178224431,0.0057670126874279125,72.8454035558602,2186.8188001414646,129219.60819292796,1.3879977956172171,41.94
8.200739764308224,3.9374225913907805,0.0057306590257879654,75.84409581131393,2186.5737080785884,112404.7461245614,1.3879977956172171,41.93
8.111649586942114,4.329939171042661,0.005952380952380952,75.54549458738192,2189.2698940197583,106421.88083716882,1.3879977956172171,67.87
8.204784830557315,4.53715832861519,0.006215040397762585,78.63027671260679,2189.024770461044,100563.37514676088,1.3879977956172171,13.09
8.418880207661159,0.6926621340180499,0.00792393026941363,76.5149424307589,2365.8176678936493,113806.48355712404,1.3879977956172171,51.02
9.083857811601439,0.6926621340180499,0.010341261633919338,85.7694233212239,2046.6629181573524,129440.30757769171,1.3879977956172171,52.96
8.695374580967748,0.6926621340180499,0.005707762557077626,73.74800467204909,2278.455598975695,106876.82203477182,1.3879977956172171,28.99
8.473378769521384,0.6926621340180499,0.009852216748768473,77.85251697485315,2166.48690713463,142014.06863736722,1.3879977956172171,17.96
9.097799857842073,0.6926621340180499,0.008382229673093043,86.1678981207774,2278.455598975695,102466.37363442435,1.3879977956172171,29.55
8.08366293312917,0.6926621340180499,0.006915629322268327,75.47080099656141,2185.1032218835117,141755.11288979423,2.7145554973098958,41.24
8.08366293312917,4.847483312669028,0.007513148009015778,79.66448854766828,2185.593371340593,100563.37514676088,2.7145554973098958,58.78
8.260820343664145,4.8572985452780815,0.008361204013377926,81.43013603125388,2189.2698940197583,100612.59869383564,2.7145554973098958,12.46
8.117213774817804,4.858049540525929,0.00771604938271605,79.81197488986454,2186.8188001414646,100563.37514676088,2.7145554973098958,34.67
8.185858391804732,2.73966178224431,0.0057670126874279125,72.8454035558602,2186.8188001414646,129219.60819292796,2.7145554973098958,41.68
8.200739764308224,3.9374225913907805,0.0057306590257879654,75.84409581131393,2186.5737080785884,112404.7461245614,2.7145554973098958,16.89
8.111649586942114,4.329939171042661,0.005952380952380952,75.54549458738192,2189.2698940197583,106421.88083716882,2.7145554973098958,25.22
8.204784830557315,4.53715832861519,0.006215040397762585,78.63027671260679,2189.024770461044,100563.37514676088,2.7145554973098958,66.6
8.418880207661159,0.6926621340180499,0.00792393026941363,76.5149424307589,2365.8176678936493,113806.48355712404,2.7145554973098958,51.33
9.083857811601439,0.6926621340180499,0.010341261633919338,85.7694233212239,2046.6629181573524,129440.30757769171,2.7145554973098958,33.02
8.695374580967748,0.6926621340180499,0.005707762557077626,73.74800467204909,2278.455598975695,106876.82203477182,2.7145554973098958,30.12
8.473378769521384,0.6926621340180499,0.009852216748768473,77.85251697485315,2166.48690713463,142014.06863736722,2.7145554973098958,13.29
9.097799857842073,0.6926621340180499,0.008382229673093043,86.1678981207774,2278.455598975695,102466.37363442435,2.7145554973098958,34.77
8.08366293312917,0.6926621340180499,0.006915629322268327,75.47080099656141,2185.1032218835117,141755.11288979423,3.377357855052164,38.11
8.08366293312917,4.847483312669028,0.007513148009015778,79.66448854766828,2185.593371340593,100563.37514676088,3.377357855052164,35.85
8.260820343664145,4.8572985452780815,0.008361204013377926,81.43013603125388,2189.2698940197583,100612.59869383564,3.377357855052164,16.26
8.117213774817804,4.858049540525929,0.00771604938271605,79.81197488986454,2186.8188001414646,100563.37514676088,3.377357855052164,38.2
8.185858391804732,2.73966178224431,0.0057670126874279125,72.8454035558602,2186.8188001414646,129219.60819292796,3.377357855052164,21.82
8.200739764308224,3.9374225913907805,0.0057306590257879654,75.84409581131393,2186.5737080785884,112404.7461245614,3.377357855052164,14.5
8.111649586942114,4.329939171042661,0.005952380952380952,75.54549458738192,2189.2698940197583,106421.88083716882,3.377357855052164,9.74
8.204784830557315,4.53715832861519,0.006215040397762585,78.63027671260679,2189.024770461044,100563.37514676088,3.377357855052164,10.76
8.418880207661159,0.6926621340180499,0.00792393026941363,76.5149424307589,2365.8176678936493,113806.48355712404,3.377357855052164,17.17
9.083857811601439,0.6926621340180499,0.010341261633919338,85.7694233212239,2046.6629181573524,129440.30757769171,3.377357855052164,14.54
8.695374580967748,0.6926621340180499,0.005707762557077626,73.74800467204909,2278.455598975695,106876.82203477182,3.377357855052164,36.64
8.473378769521384,0.6926621340180499,0.009852216748768473,77.85251697485315,2166.48690713463,142014.06863736722,3.377357855052164,50.08
9.097799857842073,0.6926621340180499,0.008382229673093043,86.1678981207774,2278.455598975695,102466.37363442435,3.377357855052164,36.96
8.08366293312917,0.6926621340180499,0.006915629322268327,75.47080099656141,2185.1032218835117,141755.11288979423,4.057562851617262,44.3
8.08366293312917,4.847483312669028,0.007513148009015778,79.66448854766828,2185.593371340593,100563.37514676088,4.057562851617262,36.35
8.260820343664145,4.8572985452780815,0.008361204013377926,81.43013603125388,2189.2698940197583,100612.59869383564,4.057562851617262,56.06
8.117213774817804,4.858049540525929,0.00771604938271605,79.81197488986454,2186.8188001414646,100563.37514676088,4.057562851617262,19.11
8.185858391804732,2.73966178224431,0.0057670126874279125,72.8454035558602,2186.8188001414646,129219.60819292796,4.057562851617262,24.28
8.200739764308224,3.9374225913907805,0.0057306590257879654,75.84409581131393,2186.5737080785884,112404.7461245614,4.057562851617262,36.35
8.111649586942114,4.329939171042661,0.005952380952380952,75.54549458738192,2189.2698940197583,106421.88083716882,4.057562851617262,15.07
8.204784830557315,4.53715832861519,0.006215040397762585,78.63027671260679,2189.024770461044,100563.37514676088,4.057562851617262,25.46
8.418880207661159,0.6926621340180499,0.00792393026941363,76.5149424307589,2365.8176678936493,113806.48355712404,4.057562851617262,38.7
9.083857811601439,0.6926621340180499,0.010341261633919338,85.7694233212239,2046.6629181573524,129440.30757769171,4.057562851617262,43.38
8.695374580967748,0.6926621340180499,0.005707762557077626,73.74800467204909,2278.455598975695,106876.82203477182,4.057562851617262,67.11
8.473378769521384,0.6926621340180499,0.009852216748768473,77.85251697485315,2166.48690713463,142014.06863736722,4.057562851617262,27.23
9.097799857842073,0.6926621340180499,0.008382229673093043,86.1678981207774,2278.455598975695,102466.37363442435,4.057562851617262,19.2
8.08366293312917,0.6926621340180499,0.006915629322268327,75.47080099656141,2185.1032218835117,141755.11288979423,4.6340356449581055,29.41
8.08366293312917,4.847483312669028,0.007513148009015778,79.66448854766828,2185.593371340593,100563.37514676088,4.6340356449581055,29.65
8.260820343664145,4.8572985452780815,0.008361204013377926,81.43013603125388,2189.2698940197583,100612.59869383564,4.6340356449581055,13.62
